Extension
Circunduccion,1591464617.1057248,23.71 , 2.26 , -9.87 , -9.21 , -9.43 , 0.00
Circunduccion,1591464617.216044,28.49 , 7.42 , 16.04 , -9.09 , -11.12 , 0.00
Circunduccion,1591464617.32527,11.22 , 9.06 , -22.03 , -10.35 , -11.31 , 0.00
Circunduccion,1591464617.4293418,-7.49 , 5.03 , -46.72 , -12.93 , -8.48 , 0.00
Circunduccion,1591464617.5404341,2.67 , 2.81 , 4.19 , -12.00 , -11.69 , 0.00
Circunduccion,1591464617.644799,9.16 , 7.51 , 23.66 , -14.38 , -13.57 , 0.00
Circunduccion,1591464617.7870727,10.85 , 6.25 , 5.77 , -13.67 , -11.65 , 0.00
Circunduccion,1591464618.0026457,14.96 , 6.81 , 7.63 , -13.72 , -12.53 , 0.00
Circunduccion,1591464618.2232046,16.56 , 5.41 , -2.13 , -13.45 , -11.46 , 0.00
Circunduccion,1591464618.4405725,17.37 , 5.56 , 0.00 , -12.97 , -11.42 , 0.00
Circunduccion,1591464620.04781,17.91 , 5.01 , 0.51 , -12.50 , -10.78 , 0.00
Circunduccion,1591464620.1566775,17.97 , 4.50 , 0.16 , -11.82 , -10.37 , 0.00
Circunduccion,1591464620.2675457,18.22 , 4.79 , -0.41 , -11.35 , -10.33 , 0.00
Circunduccion,1591464620.3720574,17.81 , 4.73 , -0.05 , -10.83 , -9.91 , 0.00
Circunduccion,1591464620.484478,17.33 , 4.64 , -0.30 , -10.50 , -9.65 , 0.00
Circunduccion,1591464620.6039252,17.56 , 4.37 , -0.15 , -10.57 , -9.37 , 0.00
Circunduccion,1591464620.7160978,16.31 , 4.12 , -9.06 , -10.28 , -9.44 , 0.00
Circunduccion,1591464620.8204713,16.07 , 5.02 , -5.66 , -10.62 , -9.94 , 0.00
Circunduccion,1591464620.92419,13.69 , 4.55 , -8.10 , -11.65 , -10.83 , 0.00
Circunduccion,1591464621.0347555,27.55 , 5.70 , 36.51 , -13.38 , -16.11 , 0.00
Circunduccion,1591464621.1369212,3.97 , 4.32 , -54.31 , -14.41 , -15.60 , 0.00
Circunduccion,1591464621.245711,-10.01 , -3.18 , -54.06 , -13.39 , -9.43 , 0.00
Circunduccion,1591464621.3516498,-0.41 , -11.69 , 8.14 , -13.81 , -9.34 , 0.00
Circunduccion,1591464621.4721248,8.82 , -11.15 , 20.60 , -15.01 , -9.90 , 0.00
Circunduccion,1591464621.6843915,12.52 , -8.06 , 2.71 , -15.06 , -9.93 , 0.00
Circunduccion,1591464621.9103603,15.96 , -4.86 , 1.72 , -13.98 , -9.64 , 0.00
Circunduccion,1591464622.1207297,17.41 , -0.95 , 0.99 , -13.34 , -10.25 , 0.00
Circunduccion,1591464623.732078,18.42 , 0.48 , 0.48 , -12.13 , -9.76 , 0.00
Circunduccion,1591464623.8347533,19.93 , 1.32 , -2.12 , -11.81 , -9.64 , 0.00
Circunduccion,1591464623.940653,19.80 , 1.95 , 1.50 , -10.80 , -9.73 , 0.00
Circunduccion,1591464624.0461237,18.79 , 2.03 , 0.89 , -9.23 , -8.28 , 0.00
Circunduccion,1591464624.149884,18.58 , 2.02 , -0.84 , -8.45 , -7.75 , 0.00
Circunduccion,1591464624.252432,18.60 , 3.03 , -0.29 , -7.74 , -8.06 , 0.00
Circunduccion,1591464624.3567564,17.97 , 3.15 , 0.10 , -6.68 , -7.74 , 0.00
Circunduccion,1591464624.4689436,17.81 , 3.17 , -0.67 , -5.86 , -7.23 , 0.00
Circunduccion,1591464624.5720906,17.22 , 2.14 , -39.60 , -6.14 , -7.15 , 0.00
Circunduccion,1591464624.6754694,25.69 , 14.55 , 54.24 , -5.83 , -11.95 , 0.00
Circunduccion,1591464624.7826793,-3.95 , 13.49 , -54.06 , -10.43 , -10.05 , 0.00
Circunduccion,1591464624.884878,-16.98 , 5.88 , -53.81 , -8.31 , -4.98 , 0.00
Circunduccion,1591464624.9868531,-2.01 , 3.28 , 0.59 , -8.49 , -10.35 , 0.00
Circunduccion,1591464625.15021,13.39 , 11.12 , 35.60 , -9.34 , -12.35 , 0.00
Circunduccion,1591464625.3650012,15.63 , 6.55 , 0.36 , -8.09 , -8.98 , 0.00
Circunduccion,1591464625.5820067,16.45 , 6.21 , -0.51 , -7.69 , -8.78 , 0.00
Circunduccion,1591464625.7981644,16.18 , 5.71 , 0.18 , -7.14 , -8.67 , 0.00
Circunduccion,1591464627.4058204,15.76 , 5.43 , -1.87 , -6.99 , -8.15 , 0.00
Circunduccion,1591464627.510747,15.00 , 5.76 , -0.62 , -6.75 , -9.01 , 0.00
Circunduccion,1591464627.6149023,14.99 , 5.62 , -0.19 , -6.77 , -9.57 , 0.00
Circunduccion,1591464627.7215548,14.33 , 5.35 , -0.77 , -6.70 , -9.75 , 0.00
Circunduccion,1591464627.8259957,14.89 , 5.23 , -2.37 , -6.47 , -9.88 , 0.00
Circunduccion,1591464627.931096,14.91 , 5.91 , 0.01 , -6.46 , -10.74 , 0.00
Circunduccion,1591464628.0364416,14.00 , 6.06 , 1.25 , -6.46 , -11.07 , 0.00
Circunduccion,1591464628.1398497,13.65 , 5.93 , 0.28 , -6.25 , -10.80 , 0.00
Circunduccion,1591464628.2408082,13.43 , 5.86 , -0.33 , -6.00 , -10.26 , 0.00
Circunduccion,1591464628.350508,8.32 , 3.60 , -31.38 , -7.30 , -10.13 , 0.00
Circunduccion,1591464628.4605308,23.65 , 10.90 , 29.20 , -8.18 , -13.54 , 0.00
Circunduccion,1591464628.5658002,-2.85 , 15.43 , -53.81 , -13.20 , -14.80 , 0.00
Circunduccion,1591464628.668768,-15.40 , 6.70 , -54.06 , -12.37 , -8.50 , 0.00
Circunduccion,1591464628.8306806,0.28 , 8.46 , 24.26 , -12.99 , -11.25 , 0.00
Circunduccion,1591464629.049256,6.16 , 6.55 , 5.35 , -12.61 , -10.12 , 0.00
Circunduccion,1591464629.264103,8.77 , 3.97 , 6.16 , -9.81 , -8.93 , 0.00
Circunduccion,1591464629.4801402,12.35 , 5.07 , -0.66 , -9.22 , -9.21 , 0.00
Circunduccion,1591464631.1005986,14.85 , 5.72 , 0.25 , -8.52 , -10.29 , 0.00
Circunduccion,1591464631.2061322,15.79 , 7.60 , -0.88 , -7.32 , -12.05 , 0.00
Circunduccion,1591464631.3129132,16.97 , 7.70 , 2.71 , -6.68 , -12.00 , 0.00
Circunduccion,1591464631.4251287,17.15 , 6.56 , 1.20 , -6.76 , -11.11 , 0.00
Circunduccion,1591464631.536257,17.55 , 6.40 , -1.23 , -6.37 , -11.63 , 0.00
Circunduccion,1591464631.6410787,17.41 , 6.36 , 1.44 , -6.28 , -11.97 , 0.00
Circunduccion,1591464631.746246,17.71 , 5.33 , 0.48 , -6.39 , -11.56 , 0.00
Circunduccion,1591464631.8534067,17.38 , 5.58 , -2.26 , -6.28 , -11.96 , 0.00
Circunduccion,1591464631.9698744,15.59 , 5.78 , -5.80 , -6.33 , -11.85 , 0.00
Circunduccion,1591464632.0819063,26.43 , 10.25 , -4.83 , -5.50 , -11.99 , 0.00
Circunduccion,1591464632.1917655,8.91 , 17.08 , -22.82 , -6.22 , -14.71 , 0.00
Circunduccion,1591464632.2956908,-11.31 , 10.92 , -53.81 , -8.25 , -9.09 , 0.00
Circunduccion,1591464632.4026542,-3.90 , 6.21 , -2.16 , -7.53 , -10.73 , 0.00
Circunduccion,1591464632.5212595,5.55 , 10.40 , 12.11 , -8.16 , -13.85 , 0.00
Circunduccion,1591464632.7344823,10.45 , 10.20 , 6.11 , -7.59 , -13.85 , 0.00
Circunduccion,1591464632.9466379,13.35 , 10.83 , 0.47 , -7.36 , -14.42 , 0.00
Circunduccion,1591464633.1625063,16.61 , 10.44 , 0.72 , -7.43 , -14.54 , 0.00
Circunduccion,1591464634.771563,17.85 , 10.81 , 0.63 , -7.17 , -14.98 , 0.00
Circunduccion,1591464634.8767302,18.71 , 11.05 , -0.63 , -6.85 , -15.44 , 0.00
Circunduccion,1591464634.979758,20.62 , 10.23 , 0.44 , -7.03 , -14.62 , 0.00
Circunduccion,1591464635.0921981,20.07 , 10.47 , -1.54 , -6.30 , -15.46 , 0.00
Circunduccion,1591464635.1967976,19.63 , 11.38 , -0.26 , -5.82 , -15.95 , 0.00
Circunduccion,1591464635.2996092,19.37 , 11.13 , 0.54 , -6.18 , -16.12 , 0.00
Circunduccion,1591464635.4015617,19.76 , 11.45 , 0.85 , -6.06 , -16.33 , 0.00
Circunduccion,1591464635.5043187,19.70 , 11.50 , 0.01 , -5.75 , -16.27 , 0.00
Circunduccion,1591464635.606971,19.75 , 11.34 , 0.92 , -5.95 , -16.41 , 0.00
Circunduccion,1591464635.7149518,19.37 , 8.49 , -30.43 , -5.00 , -14.66 , 0.00
Circunduccion,1591464635.8199072,29.99 , 2.43 , 54.50 , -8.91 , -25.13 , 0.00
Circunduccion,1591464635.9257545,-0.17 , -0.44 , -54.06 , -11.96 , -22.18 , 0.00
Circunduccion,1591464636.0298257,-10.80 , -4.78 , -47.15 , -10.89 , -14.50 , 0.00
Circunduccion,1591464636.1953542,1.39 , -2.22 , 19.33 , -12.53 , -16.53 , 0.00
Circunduccion,1591464636.4159987,9.89 , 0.57 , 12.23 , -10.56 , -14.45 , 0.00
Circunduccion,1591464636.6272814,13.77 , 2.02 , 1.13 , -9.32 , -12.53 , 0.00
Circunduccion,1591464636.850189,17.23 , 4.13 , 0.12 , -8.10 , -12.74 , 0.00
Circunduccion,1591464638.4586337,20.39 , 5.36 , 0.38 , -7.62 , -13.48 , 0.00
Circunduccion,1591464638.5616267,21.92 , 6.89 , 0.29 , -7.05 , -14.14 , 0.00
Circunduccion,1591464638.6638255,21.92 , 7.02 , 1.73 , -6.09 , -13.63 , 0.00
Circunduccion,1591464638.7669892,22.19 , 7.23 , 0.58 , -5.83 , -13.00 , 0.00
Circunduccion,1591464638.8742037,22.55 , 7.09 , 0.30 , -5.74 , -13.35 , 0.00
Circunduccion,1591464638.9787676,22.99 , 7.77 , -0.02 , -5.85 , -13.88 , 0.00
Circunduccion,1591464639.0907109,23.14 , 7.34 , 0.38 , -5.88 , -13.68 , 0.00
Circunduccion,1591464639.1938784,22.98 , 6.58 , 1.05 , -5.38 , -12.52 , 0.00
Circunduccion,1591464639.3000135,22.94 , 6.29 , -1.98 , -5.06 , -12.22 , 0.00
Circunduccion,1591464639.4163423,20.89 , 7.68 , -4.60 , -5.19 , -13.01 , 0.00
Circunduccion,1591464639.5230663,19.33 , 11.61 , 7.82 , -4.70 , -14.19 , 0.00
Circunduccion,1591464639.6302335,8.70 , 11.86 , -10.15 , -6.30 , -17.77 , 0.00
Circunduccion,1591464639.7342746,-8.70 , 6.53 , -49.30 , -7.72 , -9.39 , 0.00
Circunduccion,1591464639.8755734,-1.91 , 4.54 , -9.27 , -6.73 , -11.94 , 0.00
Circunduccion,1591464640.0958598,8.13 , 10.85 , 15.19 , -9.62 , -17.19 , 0.00
Circunduccion,1591464640.3155649,14.53 , 10.21 , 0.61 , -8.18 , -15.86 , 0.00
Circunduccion,1591464640.5239167,17.69 , 9.81 , 1.09 , -6.77 , -14.81 , 0.00
Circunduccion,1591464642.1313577,19.86 , 10.02 , 1.18 , -5.80 , -14.08 , 0.00
Circunduccion,1591464642.2374663,20.80 , 9.19 , -0.45 , -5.40 , -13.58 , 0.00
Circunduccion,1591464642.345827,21.28 , 9.08 , 1.60 , -4.65 , -13.85 , 0.00
Circunduccion,1591464642.4500337,21.54 , 8.75 , 0.09 , -3.78 , -13.51 , 0.00
Circunduccion,1591464642.5592074,21.55 , 8.38 , 2.82 , -3.33 , -12.79 , 0.00
Circunduccion,1591464642.6612887,16.98 , 8.27 , 0.21 , -3.16 , -11.48 , 0.00
Circunduccion,1591464642.7678795,14.23 , 8.32 , -1.02 , -3.24 , -11.66 , 0.00
Circunduccion,1591464642.8722358,11.11 , 6.77 , -1.69 , -3.64 , -10.86 , 0.00
Circunduccion,1591464642.978715,9.93 , 6.51 , -0.05 , -3.88 , -11.13 , 0.00
Circunduccion,1591464643.0818782,7.98 , 5.20 , -6.86 , -4.60 , -11.74 , 0.00
Circunduccion,1591464643.183773,23.84 , 2.17 , 44.93 , -5.39 , -13.92 , 0.00
Circunduccion,1591464643.2899446,6.38 , 1.10 , -34.62 , -6.47 , -10.93 , 0.00
Circunduccion,1591464643.3949304,-10.51 , -3.84 , -54.06 , -6.70 , -8.70 , 0.00
Circunduccion,1591464643.5610826,1.35 , 1.30 , 2.65 , -7.21 , -13.51 , 0.00
Circunduccion,1591464643.775996,9.02 , 4.18 , 36.35 , -9.05 , -16.84 , 0.00
Circunduccion,1591464643.9885936,8.32 , 2.23 , -3.10 , -9.13 , -13.95 , 0.00
Circunduccion,1591464644.209755,8.92 , 3.60 , 0.93 , -9.23 , -14.16 , 0.00
Circunduccion,1591464645.819542,8.59 , 5.19 , 2.59 , -8.39 , -12.94 , 0.00
Circunduccion,1591464645.9225612,10.13 , 5.48 , 0.20 , -7.73 , -11.97 , 0.00
Circunduccion,1591464646.0293362,10.00 , 6.11 , -0.33 , -7.61 , -11.81 , 0.00
Circunduccion,1591464646.1325054,11.20 , 6.00 , 0.33 , -6.89 , -10.76 , 0.00
Circunduccion,1591464646.2335727,11.87 , 5.95 , -0.61 , -6.89 , -10.87 , 0.00
Circunduccion,1591464646.3384178,12.93 , 5.85 , -1.50 , -6.56 , -11.10 , 0.00
Circunduccion,1591464646.443093,14.41 , 7.41 , -4.60 , -6.06 , -11.47 , 0.00
Circunduccion,1591464646.546127,13.70 , 7.47 , 0.22 , -6.49 , -12.40 , 0.00
Circunduccion,1591464646.6504357,9.07 , 4.96 , -2.73 , -7.37 , -12.55 , 0.00
Circunduccion,1591464646.7545414,21.36 , 13.74 , 32.45 , -8.26 , -16.19 , 0.00
Circunduccion,1591464646.8583765,-5.64 , 14.11 , -54.06 , -12.23 , -13.72 , 0.00
Circunduccion,1591464646.969575,-9.32 , 4.11 , -24.14 , -12.21 , -13.21 , 0.00
Circunduccion,1591464647.0767126,9.69 , 8.51 , 15.28 , -12.59 , -16.63 , 0.00
Circunduccion,1591464647.242843,13.68 , 5.78 , 4.56 , -10.14 , -14.20 , 0.00
Circunduccion,1591464647.4534245,13.72 , 5.62 , 4.06 , -8.62 , -13.75 , 0.00
Circunduccion,1591464647.669938,15.64 , 5.89 , -0.39 , -7.24 , -13.72 , 0.00
Circunduccion,1591464647.889141,16.03 , 6.35 , -0.11 , -5.92 , -13.90 , 0.00
Circunduccion,1591464649.4984086,17.29 , 7.43 , 0.72 , -5.40 , -14.07 , 0.00
Circunduccion,1591464649.6035023,17.42 , 7.61 , 1.09 , -5.25 , -14.10 , 0.00
Circunduccion,1591464649.7104108,17.33 , 7.15 , 0.58 , -5.25 , -13.83 , 0.00
Circunduccion,1591464649.8149304,16.75 , 7.37 , 0.73 , -5.12 , -13.86 , 0.00
Circunduccion,1591464649.91864,16.85 , 7.53 , -0.22 , -4.99 , -14.30 , 0.00
Circunduccion,1591464650.0268795,15.67 , 6.76 , 0.67 , -4.67 , -14.21 , 0.00
Circunduccion,1591464650.130934,15.55 , 6.80 , 0.50 , -4.31 , -13.89 , 0.00
Circunduccion,1591464650.238447,15.03 , 5.68 , -9.99 , -4.01 , -13.33 , 0.00
Circunduccion,1591464650.3438637,11.97 , 6.05 , -6.98 , -5.32 , -15.06 , 0.00
Circunduccion,1591464650.4562593,18.81 , 10.30 , 25.76 , -7.75 , -20.06 , 0.00
Circunduccion,1591464650.5617425,-4.44 , 14.64 , -54.06 , -7.07 , -12.45 , 0.00
Circunduccion,1591464650.6669059,-9.22 , 6.85 , -19.53 , -7.55 , -9.15 , 0.00
Circunduccion,1591464650.777088,7.70 , 10.58 , 20.84 , -7.28 , -11.20 , 0.00
Circunduccion,1591464650.9193206,11.57 , 7.50 , 16.52 , -7.59 , -13.75 , 0.00
Circunduccion,1591464651.134748,13.28 , 6.22 , -0.41 , -6.98 , -11.93 , 0.00
Circunduccion,1591464651.3522165,15.79 , 5.75 , 1.88 , -6.73 , -12.09 , 0.00
Circunduccion,1591464651.5687659,16.81 , 5.18 , -0.38 , -6.01 , -11.45 , 0.00
Circunduccion,1591464653.1776571,17.72 , 4.87 , 0.44 , -5.67 , -11.04 , 0.00
Circunduccion,1591464653.289255,17.99 , 4.90 , -0.32 , -5.38 , -10.50 , 0.00
Circunduccion,1591464653.3960695,18.53 , 3.87 , -0.03 , -5.07 , -9.60 , 0.00
Circunduccion,1591464653.5004897,19.25 , 4.13 , -2.05 , -4.48 , -10.00 , 0.00
Circunduccion,1591464653.606399,20.64 , 2.96 , -11.28 , -4.09 , -10.09 , 0.00
Circunduccion,1591464653.7145793,20.72 , 3.66 , -10.31 , -3.88 , -10.29 , 0.00
Circunduccion,1591464653.8255775,17.56 , 2.35 , -2.76 , -3.96 , -10.66 , 0.00
Circunduccion,1591464653.9307487,13.99 , 1.29 , 2.27 , -4.39 , -10.64 , 0.00
Circunduccion,1591464654.0358706,32.11 , 5.22 , 25.02 , -4.05 , -12.09 , 0.00
Circunduccion,1591464654.138248,6.11 , 3.29 , -54.06 , -3.73 , -8.60 , 0.00
Circunduccion,1591464654.2434192,0.40 , 0.08 , -19.02 , -4.94 , -10.54 , 0.00
Circunduccion,1591464654.3523877,16.50 , 5.99 , 34.31 , -6.19 , -13.25 , 0.00
Circunduccion,1591464654.4586177,18.82 , 3.83 , 9.11 , -7.50 , -12.98 , 0.00
Circunduccion,1591464654.6027217,18.03 , 3.36 , -0.13 , -7.51 , -11.85 , 0.00
Circunduccion,1591464654.8217983,18.70 , 3.56 , 1.24 , -7.56 , -11.28 , 0.00
Circunduccion,1591464655.0375302,18.05 , 3.57 , -1.75 , -7.66 , -11.10 , 0.00
Circunduccion,1591464655.255652,17.74 , 3.84 , 0.92 , -7.68 , -11.25 , 0.00
Circunduccion,1591464656.864642,17.49 , 3.55 , -0.40 , -7.68 , -11.16 , 0.00
Circunduccion,1591464656.9747362,17.87 , 3.74 , 0.12 , -7.63 , -11.07 , 0.00
Circunduccion,1591464657.0779357,18.33 , 3.42 , -1.10 , -7.54 , -11.04 , 0.00
Circunduccion,1591464657.1811388,18.01 , 3.86 , 1.36 , -7.38 , -11.33 , 0.00
Circunduccion,1591464657.290295,17.52 , 4.02 , 0.07 , -7.34 , -11.64 , 0.00
Circunduccion,1591464657.392486,17.06 , 3.73 , -0.83 , -7.20 , -11.39 , 0.00
Circunduccion,1591464657.4946914,17.01 , 3.85 , -3.05 , -6.57 , -11.46 , 0.00
Circunduccion,1591464657.6007576,16.27 , 4.01 , 0.50 , -6.65 , -11.54 , 0.00
Circunduccion,1591464657.704625,15.09 , 3.68 , -7.99 , -6.81 , -12.04 , 0.00
Circunduccion,1591464657.8161263,17.00 , 6.31 , -13.11 , -6.40 , -13.18 , 0.00
Circunduccion,1591464657.9213305,21.23 , 16.01 , 16.27 , -7.82 , -17.74 , 0.00
Circunduccion,1591464658.0244946,0.08 , 9.90 , -54.06 , -8.21 , -13.37 , 0.00
Circunduccion,1591464658.1271372,0.25 , 6.97 , -7.94 , -6.97 , -15.10 , 0.00
Circunduccion,1591464658.2803826,9.20 , 11.28 , 41.14 , -8.15 , -16.22 , 0.00
Circunduccion,1591464658.4981835,13.94 , 8.71 , 4.70 , -6.35 , -13.85 , 0.00
Circunduccion,1591464658.7194357,16.19 , 6.86 , -0.91 , -5.45 , -12.50 , 0.00
Circunduccion,1591464658.9307852,17.29 , 6.24 , 1.25 , -5.02 , -11.77 , 0.00
Circunduccion,1591464660.5375383,19.02 , 4.67 , 0.79 , -4.57 , -10.58 , 0.00
Circunduccion,1591464660.6412609,20.01 , 4.76 , 0.75 , -4.72 , -10.88 , 0.00
Circunduccion,1591464660.7439854,20.53 , 3.91 , 0.22 , -4.80 , -10.28 , 0.00
Circunduccion,1591464660.8467126,20.20 , 4.10 , -0.02 , -4.65 , -10.42 , 0.00
Circunduccion,1591464660.949436,19.70 , 4.05 , -6.47 , -4.80 , -10.48 , 0.00
Circunduccion,1591464661.0511649,20.16 , 3.59 , 0.46 , -4.45 , -10.45 , 0.00
Circunduccion,1591464661.153889,20.47 , 4.08 , -0.72 , -4.41 , -10.95 , 0.00
Circunduccion,1591464661.2675455,20.63 , 4.71 , -0.74 , -4.07 , -11.18 , 0.00
Circunduccion,1591464661.3702674,20.12 , 4.83 , -13.33 , -4.06 , -11.74 , 0.00
Circunduccion,1591464661.4784045,36.11 , 8.78 , 46.77 , -2.45 , -14.29 , 0.00
Circunduccion,1591464661.5803597,12.21 , 7.11 , -36.71 , -5.06 , -9.40 , 0.00
Circunduccion,1591464661.6822178,-4.24 , -0.55 , -54.06 , -6.56 , -2.44 , 0.00
Circunduccion,1591464661.7835662,9.82 , -2.42 , 12.75 , -7.19 , -6.63 , 0.00
Circunduccion,1591464661.9605966,16.91 , 0.68 , 10.66 , -7.56 , -8.68 , 0.00
Circunduccion,1591464662.1773787,19.27 , 0.39 , 1.35 , -6.76 , -7.80 , 0.00
Circunduccion,1591464662.393904,21.76 , 0.89 , -1.40 , -6.54 , -8.37 , 0.00
Circunduccion,1591464662.6115613,23.81 , 1.49 , 0.88 , -6.30 , -8.38 , 0.00
Circunduccion,1591464664.224185,24.22 , 2.66 , 0.35 , -6.10 , -8.62 , 0.00
Circunduccion,1591464664.3255253,24.44 , 2.52 , 0.04 , -6.19 , -8.81 , 0.00
Circunduccion,1591464664.427761,24.79 , 2.88 , 1.61 , -6.44 , -9.35 , 0.00
Circunduccion,1591464664.5369518,24.82 , 3.24 , 0.60 , -6.48 , -9.64 , 0.00
Circunduccion,1591464664.6396303,24.25 , 3.04 , 0.32 , -6.25 , -9.26 , 0.00
Circunduccion,1591464664.7450273,24.42 , 3.38 , -1.22 , -6.25 , -10.17 , 0.00
Circunduccion,1591464664.850687,25.00 , 3.84 , -2.50 , -6.34 , -11.37 , 0.00
Circunduccion,1591464664.953733,24.25 , 4.08 , -5.90 , -6.58 , -10.44 , 0.00
Circunduccion,1591464665.0558138,16.94 , 4.14 , 1.47 , -7.82 , -10.07 , 0.00
Circunduccion,1591464665.1597385,29.48 , 1.56 , 13.65 , -8.92 , -13.91 , 0.00
Circunduccion,1591464665.2626097,3.11 , 0.08 , -53.81 , -9.58 , -9.02 , 0.00
Circunduccion,1591464665.3638253,-4.64 , -7.92 , -16.28 , -10.31 , -6.29 , 0.00
Circunduccion,1591464665.469773,14.52 , -2.55 , 15.65 , -12.31 , -9.63 , 0.00
Circunduccion,1591464665.6432853,17.00 , 0.20 , 5.99 , -10.31 , -9.53 , 0.00
Circunduccion,1591464665.8597791,17.92 , 0.30 , -1.91 , -7.76 , -8.77 , 0.00
Circunduccion,1591464666.077762,19.62 , 2.92 , 0.52 , -6.64 , -9.56 , 0.00
Circunduccion,1591464666.2958307,19.28 , 3.68 , 2.07 , -5.34 , -9.50 , 0.00
Circunduccion,1591464667.9052002,19.66 , 4.01 , -1.49 , -4.00 , -9.16 , 0.00
Circunduccion,1591464668.00785,19.50 , 4.00 , 0.79 , -3.31 , -8.50 , 0.00
Circunduccion,1591464668.109907,19.26 , 3.61 , -3.85 , -3.12 , -9.54 , 0.00
Circunduccion,1591464668.2157764,19.57 , 4.26 , 0.71 , -3.17 , -10.43 , 0.00
Circunduccion,1591464668.317806,20.48 , 4.29 , 1.25 , -3.13 , -10.50 , 0.00
Circunduccion,1591464668.420219,19.62 , 4.62 , 0.98 , -3.04 , -10.66 , 0.00
Circunduccion,1591464668.5307693,19.90 , 5.44 , 1.29 , -2.66 , -10.74 , 0.00
Circunduccion,1591464668.6356106,19.99 , 5.89 , -1.45 , -2.14 , -10.48 , 0.00
Circunduccion,1591464668.7457778,18.30 , 3.70 , -25.79 , -2.31 , -10.31 , 0.00
Circunduccion,1591464668.8489728,30.50 , 11.33 , 45.45 , -4.67 , -17.94 , 0.00
Circunduccion,1591464668.952976,-2.95 , 10.05 , -53.81 , -6.98 , -17.31 , 0.00
Circunduccion,1591464669.0581763,-15.35 , 1.88 , -54.06 , -7.99 , -10.69 , 0.00
Circunduccion,1591464669.1631606,4.86 , 8.23 , 20.32 , -7.14 , -11.58 , 0.00
Circunduccion,1591464669.325615,10.51 , 4.66 , 7.58 , -5.66 , -10.00 , 0.00
Circunduccion,1591464669.5401464,14.97 , 3.87 , 0.26 , -4.80 , -10.06 , 0.00
Circunduccion,1591464669.7570746,18.40 , 3.74 , 1.77 , -4.64 , -10.33 , 0.00
Circunduccion,1591464669.9722853,19.78 , 2.99 , 0.09 , -3.62 , -9.97 , 0.00
Circunduccion,1591464671.5800729,21.32 , 3.89 , 0.95 , -3.04 , -10.84 , 0.00
Circunduccion,1591464671.6846209,22.17 , 3.71 , 0.55 , -2.66 , -10.71 , 0.00
Circunduccion,1591464671.791596,22.56 , 4.18 , -0.21 , -2.12 , -10.83 , 0.00
Circunduccion,1591464671.900801,22.85 , 5.29 , -0.78 , -1.77 , -11.03 , 0.00
Circunduccion,1591464672.0109572,22.91 , 5.61 , -0.08 , -1.81 , -11.04 , 0.00
Circunduccion,1591464672.1154473,23.27 , 5.66 , -0.73 , -1.72 , -10.84 , 0.00
Circunduccion,1591464672.2248223,21.42 , 6.15 , -6.17 , -1.82 , -11.09 , 0.00
Circunduccion,1591464672.3320138,18.91 , 7.69 , -11.12 , -2.36 , -11.20 , 0.00
Circunduccion,1591464672.441179,24.59 , 14.70 , -9.83 , -3.24 , -13.77 , 0.00
Circunduccion,1591464672.5508208,14.87 , 19.66 , -7.83 , -1.98 , -11.35 , 0.00
Circunduccion,1591464672.6580586,-3.96 , 12.33 , -54.06 , -5.36 , -5.62 , 0.00
Circunduccion,1591464672.763079,1.03 , 7.55 , -2.59 , -5.09 , -10.49 , 0.00
Circunduccion,1591464672.873746,11.95 , 10.88 , 9.66 , -6.17 , -14.92 , 0.00
Circunduccion,1591464673.003912,19.19 , 10.32 , 5.88 , -5.00 , -14.27 , 0.00
Circunduccion,1591464673.2205672,24.66 , 9.92 , -0.35 , -4.23 , -14.56 , 0.00
Circunduccion,1591464673.4384332,27.71 , 9.12 , 1.01 , -2.77 , -14.10 , 0.00
Circunduccion,1591464673.654349,29.27 , 9.35 , -0.18 , -1.71 , -13.96 , 0.00
Circunduccion,1591464675.2647839,30.23 , 9.01 , 1.38 , -1.34 , -13.42 , 0.00
Circunduccion,1591464675.3659556,28.76 , 8.42 , 1.60 , -1.28 , -13.31 , 0.00
Circunduccion,1591464675.47589,29.00 , 7.60 , 0.27 , -1.11 , -12.58 , 0.00
Circunduccion,1591464675.586875,28.68 , 6.93 , -1.30 , -1.03 , -12.79 , 0.00
Circunduccion,1591464675.6920848,26.14 , 6.97 , 0.73 , -1.37 , -12.77 , 0.00
Circunduccion,1591464675.7948232,25.76 , 7.19 , -0.15 , -1.27 , -12.42 , 0.00
Circunduccion,1591464675.8999977,25.30 , 7.43 , -0.54 , -1.36 , -12.71 , 0.00
Circunduccion,1591464676.0057893,13.54 , 8.32 , -6.70 , -1.79 , -9.95 , 0.00
Circunduccion,1591464676.1124625,8.52 , 7.51 , -19.46 , -4.08 , -12.51 , 0.00
Circunduccion,1591464676.2191782,20.56 , 18.60 , 26.01 , -3.52 , -17.86 , 0.00
Circunduccion,1591464676.3243892,0.03 , 11.40 , -43.25 , -3.57 , -15.79 , 0.00
Circunduccion,1591464676.429711,-15.00 , 3.14 , -53.81 , -5.28 , -6.79 , 0.00
Circunduccion,1591464676.5352576,0.85 , 5.13 , 16.40 , -5.19 , -11.55 , 0.00
Circunduccion,1591464676.6864612,11.15 , 10.09 , 12.95 , -5.83 , -13.81 , 0.00
Circunduccion,1591464676.910795,15.00 , 9.21 , 9.70 , -4.61 , -12.54 , 0.00
